virtuemart_product_id,product_name,product_sku,product_parent_sku,slug,VM_MULTIVARIANT_FIELD_LABEL1,Color,multi_variant_title,multi_variant_fields,product_price,published,category_path,product_desc,peso
,ACROBATA-Art:M756,0201018980,,ACROBATA-Art-M756-0201018980,BOXER,LODY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M756<br />BOXER - LODY",6
4704,ACROBATA-Art:M757,0201018990,,ACROBATA-Art-M757-0201018990,TS,AZUL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","SLIP ACROBATA-Art:M757<br />Slip algodón y lycra con collareta.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: negro - gris - azul",2
4704,ACROBATA-Art:M757,0201019000,,ACROBATA-Art-M757-0201019000,TS,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","SLIP ACROBATA-Art:M757<br />Slip algodón y lycra con collareta.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: negro - gris - azul",2
4704,ACROBATA-Art:M757,0201019010,,ACROBATA-Art-M757-0201019010,TS,GRIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","SLIP ACROBATA-Art:M757<br />Slip algodón y lycra con collareta.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: negro - gris - azul",2
4704,ACROBATA-Art:M757,0201019020,,ACROBATA-Art-M757-0201019020,TS,NGRO/GRIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","SLIP ACROBATA-Art:M757<br />Slip algodón y lycra con collareta.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: negro - gris - azul",2
4704,ACROBATA-Art:M757,0201019030,,ACROBATA-Art-M757-0201019030,TM,AZUL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","SLIP ACROBATA-Art:M757<br />Slip algodón y lycra con collareta.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: negro - gris - azul",3
4704,ACROBATA-Art:M757,0201019040,,ACROBATA-Art-M757-0201019040,TM,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","SLIP ACROBATA-Art:M757<br />Slip algodón y lycra con collareta.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: negro - gris - azul",3
4704,ACROBATA-Art:M757,0201019050,,ACROBATA-Art-M757-0201019050,TM,GRIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","SLIP ACROBATA-Art:M757<br />Slip algodón y lycra con collareta.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: negro - gris - azul",3
4704,ACROBATA-Art:M757,0201019060,,ACROBATA-Art-M757-0201019060,TM,NGRO/GRIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","SLIP ACROBATA-Art:M757<br />Slip algodón y lycra con collareta.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: negro - gris - azul",3
4704,ACROBATA-Art:M757,0201019070,,ACROBATA-Art-M757-0201019070,TL,AZUL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","SLIP ACROBATA-Art:M757<br />Slip algodón y lycra con collareta.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: negro - gris - azul",4
4704,ACROBATA-Art:M757,0201019080,,ACROBATA-Art-M757-0201019080,TL,AZUL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","SLIP ACROBATA-Art:M757<br />Slip algodón y lycra con collareta.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: negro - gris - azul",4
4704,ACROBATA-Art:M757,0201019090,,ACROBATA-Art-M757-0201019090,TL,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","SLIP ACROBATA-Art:M757<br />Slip algodón y lycra con collareta.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: negro - gris - azul",4
4704,ACROBATA-Art:M757,0201019100,,ACROBATA-Art-M757-0201019100,TL,GRIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","SLIP ACROBATA-Art:M757<br />Slip algodón y lycra con collareta.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: negro - gris - azul",4
4704,ACROBATA-Art:M757,0201019110,,ACROBATA-Art-M757-0201019110,TL,NGRO/GRIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","SLIP ACROBATA-Art:M757<br />Slip algodón y lycra con collareta.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: negro - gris - azul",4
4704,ACROBATA-Art:M757,0201019120,,ACROBATA-Art-M757-0201019120,TXL,AZUL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","SLIP ACROBATA-Art:M757<br />Slip algodón y lycra con collareta.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: negro - gris - azul",5
4704,ACROBATA-Art:M757,0201019130,,ACROBATA-Art-M757-0201019130,TXL,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","SLIP ACROBATA-Art:M757<br />Slip algodón y lycra con collareta.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: negro - gris - azul",5
4704,ACROBATA-Art:M757,0201019170,,ACROBATA-Art-M757-0201019170,TXL,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","SLIP ACROBATA-Art:M757<br />Slip algodón y lycra con collareta.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: negro - gris - azul",5
4704,ACROBATA-Art:M757,0201019140,,ACROBATA-Art-M757-0201019140,TXL,GRIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","SLIP ACROBATA-Art:M757<br />Slip algodón y lycra con collareta.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: negro - gris - azul",5
4704,ACROBATA-Art:M757,0201019150,,ACROBATA-Art-M757-0201019150,TXL,NGRO/GRIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","SLIP ACROBATA-Art:M757<br />Slip algodón y lycra con collareta.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: negro - gris - azul",5
4704,ACROBATA-Art:M757,0201019160,,ACROBATA-Art-M757-0201019160,TXXL,AZUL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","SLIP ACROBATA-Art:M757<br />Slip algodón y lycra con collareta.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: negro - gris - azul",6
4704,ACROBATA-Art:M757,0201019190,,ACROBATA-Art-M757-0201019190,TXXL,AZUL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","SLIP ACROBATA-Art:M757<br />Slip algodón y lycra con collareta.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: negro - gris - azul",6
4704,ACROBATA-Art:M757,0201019200,,ACROBATA-Art-M757-0201019200,TXXL,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","SLIP ACROBATA-Art:M757<br />Slip algodón y lycra con collareta.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: negro - gris - azul",6
4704,ACROBATA-Art:M757,0201019210,,ACROBATA-Art-M757-0201019210,TXXL,GRIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","SLIP ACROBATA-Art:M757<br />Slip algodón y lycra con collareta.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: negro - gris - azul",6
4704,ACROBATA-Art:M757,0201019220,,ACROBATA-Art-M757-0201019220,TXXL,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","SLIP ACROBATA-Art:M757<br />Slip algodón y lycra con collareta.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: negro - gris - azul",6
4704,ACROBATA-Art:M757,0201019230,,ACROBATA-Art-M757-0201019230,TXXXL,AZUL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","SLIP ACROBATA-Art:M757<br />Slip algodón y lycra con collareta.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: negro - gris - azul",7
4704,ACROBATA-Art:M757,0201019240,,ACROBATA-Art-M757-0201019240,TXXXL,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","SLIP ACROBATA-Art:M757<br />Slip algodón y lycra con collareta.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: negro - gris - azul",7
4704,ACROBATA-Art:M757,0201019250,,ACROBATA-Art-M757-0201019250,TXXXL,GRIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","SLIP ACROBATA-Art:M757<br />Slip algodón y lycra con collareta.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: negro - gris - azul",7
4704,ACROBATA-Art:M757,0201019180,,ACROBATA-Art-M757-0201019180,TXXXL,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","SLIP ACROBATA-Art:M757<br />Slip algodón y lycra con collareta.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: negro - gris - azul",7
4704,ACROBATA-Art:M757,0201019260,,ACROBATA-Art-M757-0201019260,TXXXL,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","SLIP ACROBATA-Art:M757<br />Slip algodón y lycra con collareta.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: negro - gris - azul",7
,ACROBATA-Art:M758,0201019270,,ACROBATA-Art-M758-0201019270,BOXER,LODY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M758<br />BOXER - LODY",6
2137,ACROBATA-Art:M759,0201019280,,ACROBATA-Art-M759-0201019280,BOXER,LODY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M759<br />Boxer algodón y lycra estampado.<br/>
Talles: S-M-L-XL<br/>
Colores: único",6
,ACROBATA-Art:M760,0201019290,,ACROBATA-Art-M760-0201019290,BOXER,LODY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M760<br />BOXER - LODY",6
2102,ACROBATA-Art:M761,0201019300,,ACROBATA-Art-M761-0201019300,TS,UNICO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M761<br />Boxer algodón y lycra estampado.<br/>
Talles: S-M-L-XL<br/>
Colores: único",2
2102,ACROBATA-Art:M761,0201019310,,ACROBATA-Art-M761-0201019310,TM,UNICO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M761<br />Boxer algodón y lycra estampado.<br/>
Talles: S-M-L-XL<br/>
Colores: único",3
2102,ACROBATA-Art:M761,0201019320,,ACROBATA-Art-M761-0201019320,TL,UNICO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M761<br />Boxer algodón y lycra estampado.<br/>
Talles: S-M-L-XL<br/>
Colores: único",4
2102,ACROBATA-Art:M761,0201019330,,ACROBATA-Art-M761-0201019330,TXL,UNICO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M761<br />Boxer algodón y lycra estampado.<br/>
Talles: S-M-L-XL<br/>
Colores: único",5
,ACROBATA-Art:M762,0201019340,,ACROBATA-Art-M762-0201019340,BOXER,LODY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M762<br />BOXER - LODY",6
,ACROBATA-Art:M763,0201019350,,ACROBATA-Art-M763-0201019350,BOXER,LODY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M763<br />BOXER - LODY",6
,ACROBATA-Art:M764,0201019360,,ACROBATA-Art-M764-0201019360,BOXER,LODY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M764<br />BOXER - LODY",6
,ACROBATA-Art:M765,0201019370,,ACROBATA-Art-M765-0201019370,BOXER,LODY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M765<br />BOXER - LODY",6
,ACROBATA-Art:M766,0201019380,,ACROBATA-Art-M766-0201019380,BOXER,LODY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M766<br />BOXER - LODY",6
,ACROBATA-Art:M767,0201019390,,ACROBATA-Art-M767-0201019390,BOXER,LODY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M767<br />BOXER - LODY",6
,ACROBATA-Art:M769,0201019400,,ACROBATA-Art-M769-0201019400,BOXER,LODY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M769<br />BOXER - LODY",6
2119,ACROBATA-Art:M770,0201019410,,ACROBATA-Art-M770-0201019410,TS,UNICO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M770<br />Boxer algodón y lycra estampado.<br/>
Talles: S-M-L-XL<br/>
Colores: único",2
2119,ACROBATA-Art:M770,0201019420,,ACROBATA-Art-M770-0201019420,TM,UNICO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M770<br />Boxer algodón y lycra estampado.<br/>
Talles: S-M-L-XL<br/>
Colores: único",3
2119,ACROBATA-Art:M770,0201019430,,ACROBATA-Art-M770-0201019430,TL,UNICO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M770<br />Boxer algodón y lycra estampado.<br/>
Talles: S-M-L-XL<br/>
Colores: único",4
2119,ACROBATA-Art:M770,0201019440,,ACROBATA-Art-M770-0201019440,TXL,UNICO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M770<br />Boxer algodón y lycra estampado.<br/>
Talles: S-M-L-XL<br/>
Colores: único",5
2096,ACROBATA-Art:M771,0201019450,,ACROBATA-Art-M771-0201019450,BOXER,LODY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M771<br />Boxer algodón y lycra estampado.<br/>
Talles: S-M-L-XL<br/>
Colores: único",6
2135,ACROBATA-Art:M772,0201019460,,ACROBATA-Art-M772-0201019460,TS,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M772<br />Boxer algodón y lycra estampado.<br/>
Talles: S-M-L-XL<br/>
Colores: blanco - negro - gris",2
2135,ACROBATA-Art:M772,0201019470,,ACROBATA-Art-M772-0201019470,TS,GRIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M772<br />Boxer algodón y lycra estampado.<br/>
Talles: S-M-L-XL<br/>
Colores: blanco - negro - gris",2
2135,ACROBATA-Art:M772,0201019480,,ACROBATA-Art-M772-0201019480,TS,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M772<br />Boxer algodón y lycra estampado.<br/>
Talles: S-M-L-XL<br/>
Colores: blanco - negro - gris",2
2135,ACROBATA-Art:M772,0201019490,,ACROBATA-Art-M772-0201019490,TM,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M772<br />Boxer algodón y lycra estampado.<br/>
Talles: S-M-L-XL<br/>
Colores: blanco - negro - gris",3
2135,ACROBATA-Art:M772,0201019500,,ACROBATA-Art-M772-0201019500,TM,GRIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M772<br />Boxer algodón y lycra estampado.<br/>
Talles: S-M-L-XL<br/>
Colores: blanco - negro - gris",3
2135,ACROBATA-Art:M772,0201019510,,ACROBATA-Art-M772-0201019510,TM,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M772<br />Boxer algodón y lycra estampado.<br/>
Talles: S-M-L-XL<br/>
Colores: blanco - negro - gris",3
2135,ACROBATA-Art:M772,0201019520,,ACROBATA-Art-M772-0201019520,TL,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M772<br />Boxer algodón y lycra estampado.<br/>
Talles: S-M-L-XL<br/>
Colores: blanco - negro - gris",4
2135,ACROBATA-Art:M772,0201019530,,ACROBATA-Art-M772-0201019530,TL,GRIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M772<br />Boxer algodón y lycra estampado.<br/>
Talles: S-M-L-XL<br/>
Colores: blanco - negro - gris",4
2135,ACROBATA-Art:M772,0201019540,,ACROBATA-Art-M772-0201019540,TL,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M772<br />Boxer algodón y lycra estampado.<br/>
Talles: S-M-L-XL<br/>
Colores: blanco - negro - gris",4
2135,ACROBATA-Art:M772,0201019550,,ACROBATA-Art-M772-0201019550,TXL,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M772<br />Boxer algodón y lycra estampado.<br/>
Talles: S-M-L-XL<br/>
Colores: blanco - negro - gris",5
2135,ACROBATA-Art:M772,0201019560,,ACROBATA-Art-M772-0201019560,TXL,GRIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M772<br />Boxer algodón y lycra estampado.<br/>
Talles: S-M-L-XL<br/>
Colores: blanco - negro - gris",5
2135,ACROBATA-Art:M772,0201019570,,ACROBATA-Art-M772-0201019570,TXL,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M772<br />Boxer algodón y lycra estampado.<br/>
Talles: S-M-L-XL<br/>
Colores: blanco - negro - gris",5
,ACROBATA-Art:M773,0201019580,,ACROBATA-Art-M773-0201019580,BOXER,LODY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M773<br />BOXER - LODY",6
2123,ACROBATA-Art:M774,0201019590,,ACROBATA-Art-M774-0201019590,BOXER,LODY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M774<br />Boxer algodón y lycra estampado.<br/>
Talles: S-M-L-XL<br/>
Colores: único",6
,ACROBATA-Art:M775,0201019600,,ACROBATA-Art-M775-0201019600,BOXER,LODY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M775<br />BOXER - LODY",6
,ACROBATA-Art:M776,0201019610,,ACROBATA-Art-M776-0201019610,BOXER,LODY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M776<br />BOXER - LODY",6
,ACROBATA-Art:M777,0201019620,,ACROBATA-Art-M777-0201019620,BOXER,LODY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M777<br />BOXER - LODY",6
,ACROBATA-Art:M778,0201019630,,ACROBATA-Art-M778-0201019630,BOXER,LODY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M778<br />BOXER - LODY",6
4710,ACROBATA-Art:M779,0201019640,,ACROBATA-Art-M779-0201019640,TS,UNICO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M779<br />Boxer algodón y lycra rayado con vivos.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: único",2
4710,ACROBATA-Art:M779,0201019650,,ACROBATA-Art-M779-0201019650,TM,UNICO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M779<br />Boxer algodón y lycra rayado con vivos.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: único",3
4710,ACROBATA-Art:M779,0201019660,,ACROBATA-Art-M779-0201019660,TL,UNICO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M779<br />Boxer algodón y lycra rayado con vivos.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: único",4
